"index","bt","k","d","su","sv","p","id","pet_int_avg","pet_slope_avg","pet_st_int_avg","pet_st_slope_avg","pet_st_conv_int_avg","pet_st_conv_slope_avg","peese_int_avg","peese_slope_avg","peese_st_int_avg","peese_st_slope_avg","peese_st_conv_int_avg","peese_st_conv_slope_avg","pet_int_max","pet_slope_max","pet_st_int_max","pet_st_slope_max","pet_st_conv_int_max","pet_st_conv_slope_max","peese_int_max","peese_slope_max","peese_st_int_max","peese_st_slope_max","peese_st_conv_int_max","peese_st_conv_slope_max","abs_pet_int_avg","abs_pet_slope_avg","abs_pet_st_int_avg","abs_pet_st_slope_avg","abs_pet_st_conv_int_avg","abs_pet_st_conv_slope_avg","abs_peese_int_avg","abs_peese_slope_avg","abs_peese_st_int_avg","abs_peese_st_slope_avg","abs_peese_st_conv_int_avg","abs_peese_st_conv_slope_avg","abs_pet_int_max","abs_pet_slope_max","abs_pet_st_int_max","abs_pet_st_slope_max","abs_pet_st_conv_int_max","abs_pet_st_conv_slope_max","abs_peese_int_max","abs_peese_slope_max","abs_peese_st_int_max","abs_peese_st_slope_max","abs_peese_st_conv_int_max","abs_peese_st_conv_slope_max"
1402,"pb_mod_orb_no",15,0.8,0.11,0.11,"small","pb_mod_orb_no_k_15_d0.80_su0.11_sv0.11_small",0.484543458476369,1.08482605908083,0.374842610333374,0.323961104930616,0.758544715611887,0.653647369054508,0.661459965503266,1.59983325568998,0.400826304293026,0.971828609929403,0.812482914986396,2.1004242042381,3.01926915862139,6.97518284189173,1.40616864940607,6.16024559803985,3.29941681250068,110.214351331746,1.95949569976983,9.86493646622058,0.943878323225275,18.0850895400362,2.03119820459763,506221.582424761,0.60640925981881,1.6111068337895,0.396052838696922,1.33899859735621,0.80255390004634,3.09664484929863,0.666189493331303,2.35258129662588,0.401147349602024,3.92460638607706,0.813151034072894,22.5980127257686,3.01926915862139,6.97518284189173,1.40616864940607,6.44875317914922,3.29941681250068,135.163876646654,1.95949569976983,10.5320354101568,0.943878323225275,21.7957498241808,2.03119820459763,6980023.29378453
1403,"pb_mod_orb_no",15,0.8,0.11,0.11,"medium","pb_mod_orb_no_k_15_d0.80_su0.11_sv0.11_medium",0.556503132369831,1.2552536999482,0.381885776014325,0.274476077179447,0.773095574447533,0.552410710556934,0.690306416352548,2.81116103217684,0.396021475423376,1.27384941394253,0.802443413781109,2.90648862293344,2.67106779022971,9.67502461482808,1.18103263549104,7.91995139193021,2.64638536666014,382.535535827102,1.81621934284382,24.7081015036582,0.844926897191898,38.1531143352297,1.79221424941021,736304618894.925,0.61275316936582,1.99572348871485,0.393345974425785,1.71996468012758,0.796882609214008,4.35296849557757,0.692531734015552,4.46409862457126,0.396482758387326,7.90489268852981,0.803402441475539,378.483753129762,2.67106779022971,9.67502461482808,1.18103263549104,7.91995139193021,2.64638536666014,382.535535827102,1.81621934284382,24.7081015036582,0.844926897191898,38.1531143352297,1.79221424941021,736304618894.925
1404,"pb_mod_orb_no",15,0.8,0.11,0.11,"large","pb_mod_orb_no_k_15_d0.80_su0.11_sv0.11_large",0.54863014530301,1.61957041193812,0.37276073355128,0.427521855760987,0.754187143953416,0.868130283708465,0.688253398565225,4.47469581794841,0.390118633484035,2.51632070477446,0.790173745378883,8.14165521082278,2.1961894292263,11.8567421367588,1.1874010008496,9.05231600145243,2.6638382729143,851.950953167705,1.52577136864524,37.7867568215987,0.828492270665168,54.9556310739272,1.75341092543349,106410120063176176,0.604914942087432,2.46040864824369,0.383556398945976,2.0803245821163,0.776555142158736,5.83216159482635,0.689277164346636,6.90475230745648,0.390187870329441,12.0927831397837,0.790317522766606,7313.42228533327,2.1961894292263,11.8567421367588,1.1874010008496,9.71363022881102,2.6638382729143,1359.87818807407,1.52577136864524,37.7867568215987,0.828492270665168,54.9556310739272,1.75341092543349,106410120063176176
1405,"pb_mod_orb_no",30,0,0.01,0.01,"small","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.01_small",0.0157151286526146,-0.0449120760219209,0.0107264752016093,-0.0589505177164085,0.0214545191853175,-0.117942675533998,0.00984753361732894,-0.0718755373552449,0.00522801681562019,-0.154827162967753,0.01045672180262,-0.310292982795641,2.7991789849131,5.29732445285654,1.4796987253787,5.0352528706736,3.52992939452527,49.7141812134102,1.49130454499984,7.33044858964083,0.768087470338311,13.6388732028129,1.61292243181485,21824.2464110413,0.343580865833211,1.09585664765042,0.16856477075371,1.05330504716682,0.337949848876518,2.30699577855627,0.180140729431225,1.73747763930558,0.0889360692160618,3.2548588252225,0.178000712506838,13.986579396211,2.7991789849131,8.18021419219309,1.4796987253787,7.75170855770543,3.52992939452527,339.646535123769,1.49130454499984,12.618467728074,0.768087470338311,23.7032125570226,1.61292243181485,26892001.5748168
1406,"pb_mod_orb_no",30,0,0.01,0.01,"medium","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.01_medium",0.00102255031887312,-0.00666701431356183,-0.000272193796477975,0.00136284466272483,-0.00054439275260336,0.00272571556429573,-0.00128530178758759,0.0247948267719778,-0.000513149582763891,0.0406894778800478,-0.00102630890886585,0.0813909549409719,1.0075131221351,7.47289790424971,0.506643825473142,7.38403999789961,1.03511186855909,261.872738172389,0.559250933932153,19.5851467702858,0.278960573196378,38.5727738672693,0.561551582800658,990675660533.72,0.229252296379891,1.14615486801095,0.11430061383606,1.13334116671141,0.228852359122662,2.51723967279075,0.119379283824971,2.77025177976404,0.0600124417787137,5.43514038101002,0.120062046383958,65.9797958445432,1.46800892020109,7.47289790424971,0.729746606310591,7.38403999789961,1.52514410011402,261.872738172389,0.762888018980087,19.5851467702858,0.380274718381017,38.5727738672693,0.769755101203667,990675660533.72
1407,"pb_mod_orb_no",30,0,0.01,0.01,"large","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.01_large",-0.0052011470657194,0.049636219283301,-0.00258043902478941,0.0492777527989142,-0.0051609006285719,0.0985758268830069,-0.00164801152167122,0.16306676763321,-0.000805713658396208,0.321527577420471,-0.00161143355984286,0.648611887421711,0.946157221055322,7.49307577539062,0.471562181512319,7.47406723323803,0.960702400170256,279.084710350307,0.493511294507834,24.425260915384,0.245502741810965,48.4885854723794,0.493477227743703,1099008723612926,0.190254107095918,1.19790605610757,0.0947223875786702,1.18543097402983,0.189587177944238,2.6584277332238,0.100004530294982,3.66474294977521,0.049780779517737,7.19619649215881,0.0995825012341953,229.29713868977,1.01717877245749,7.49307577539062,0.508546491854456,7.47406723323803,1.03915912360401,279.084710350307,0.542356660270502,24.425260915384,0.26892012714003,48.4885854723794,0.54108948231148,1099008723612926
1408,"pb_mod_orb_no",30,0,0.01,0.06,"small","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.06_small",0.0188342219623926,-0.0558062561162755,0.0129237324012918,-0.0738747601115513,0.0258494495693987,-0.14782601736562,0.00745042720629124,-0.0607535549318029,0.00577103045609206,-0.174127546267726,0.0115428185763431,-0.349157645511393,2.08161559305723,6.40861581611529,1.07261892276069,4.98215261438166,2.35706024044993,47.8790931244155,1.06926261515445,8.72013053895399,0.550145392168331,16.5239490035537,1.12832361587754,167851.149170805,0.372416593954405,1.18150199516497,0.183378306559022,1.13380007303197,0.367808361638091,2.51860294452321,0.197973315567936,1.85963815190927,0.0979835349284694,3.49019660365421,0.196136223725333,16.5662600638349,2.32901333081996,6.73742922163153,1.07261892276069,6.75695147042643,2.35706024044993,168.08198518405,1.16500936844992,11.8219873370627,0.583546148255608,23.8744403388373,1.20056964335767,30353279.2407127
1409,"pb_mod_orb_no",30,0,0.01,0.06,"medium","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.06_medium",0.00337567576107401,-0.0219310860880215,0.0014010366035705,-0.0195165480932591,0.00280210021234039,-0.0390347049710333,0.00056381466352038,-0.0388611210315785,0.000314825288953514,-0.0779563422481869,0.00062965654841809,-0.155993133626087,1.38212116686759,8.46707463117072,0.679141293439009,8.24866739060952,1.41110831286421,482.636183161288,0.725525654865126,21.6668815650199,0.358090528012837,41.9802307210245,0.723865405824401,11023923412665.8,0.25825230665049,1.28179239778941,0.127715847586215,1.25713212599081,0.255781462754849,2.85874743153177,0.134884882074287,3.07981793818797,0.066894497221035,5.9809521962031,0.133840158751921,97.0807177779571,1.68547076391476,8.46707463117072,0.824478605605706,8.24866739060952,1.74398265045304,482.636183161288,0.869103379205368,21.6668815650199,0.424585466078715,41.9802307210245,0.861993584812583,11023923412665.8
1410,"pb_mod_orb_no",30,0,0.01,0.06,"large","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.06_large",-0.00322127245916077,0.0370639348103021,-0.00151085533689025,0.035850394516045,-0.00302172271546701,0.0717087408583755,0.000516769365704935,0.0763366015038585,0.00032787537755896,0.142659046034781,0.000655753249456252,0.285803312953796,1.01007769060848,5.81546573495573,0.51293271264016,5.73399875456149,1.0485099068416,81.5181710205197,0.548608029372949,18.25142020157,0.278332359115352,35.8451983634849,0.560267494448747,143982877168.706,0.209947638302494,1.30203493489847,0.104413930455926,1.2869074905994,0.209018430606744,2.94404106065391,0.111194027037371,3.90989368644917,0.0553583932628337,7.67642462647011,0.110745483727268,322.018825150709,1.01007769060848,6.05683113515365,0.51293271264016,6.13690256929076,1.0485099068416,108.402662789364,0.548608029372949,20.2787437230618,0.278332359115352,41.1446059547684,0.560267494448747,6105476461817.24
1411,"pb_mod_orb_no",30,0,0.01,0.11,"small","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.11_small",0.0206113544439245,-0.0669754640779799,0.0106581050459565,-0.0648011268914764,0.0213177514373193,-0.129655757820505,0.0111490797258627,-0.0971190166235632,0.00556183147339383,-0.192773033185564,0.0111243906535989,-0.386765433556875,2.05206732031588,7.25654411467515,1.05071859235029,6.91172911995286,2.30032236082158,187.524608889704,1.01535674796777,12.5138920747088,0.531689764396894,23.5970286271107,1.08867649760128,24946781.8557309,0.399769775039298,1.26453462994036,0.196979930569614,1.21360734736234,0.395259774046561,2.73645908940981,0.211634276293564,1.98046857437175,0.104880188006157,3.71121655260391,0.209965900472999,19.4062138746777,2.19921291232023,7.39854774155732,1.11262274470001,7.52021289318257,2.46216829062805,288.358906655674,1.1261051811979,12.9737909200471,0.568623006301097,26.8150627061016,1.16821041460255,242800119.044554
1412,"pb_mod_orb_no",30,0,0.01,0.11,"medium","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.11_medium",0.00434364566861861,-0.0256268184794161,0.00197033160303759,-0.0237844389500703,0.00394070202574662,-0.047571573641477,0.00100132958528738,-0.0426237758634254,0.000387041354654563,-0.0739031609469258,0.000774090094068622,-0.147875012484993,1.65030209749065,9.61634620283192,0.817400124988414,9.42076615202671,1.72737262969099,1105.51781093867,0.802015024300622,24.3507125584566,0.398110424218152,47.5281215862566,0.806786495700768,557252842133146,0.280724911194415,1.3889552419859,0.139327232713472,1.36677886377677,0.279108115269838,3.1794525960602,0.148407409222858,3.35359755526317,0.0737389344374656,6.52523094839641,0.147546108750614,142.667952925565,1.88750847581476,9.61634620283192,0.926016460054183,9.42076615202671,1.98726232602732,1105.51781093867,0.951268144961816,24.3507125584566,0.465519524999399,47.5281215862566,0.947953075930872,557252842133146
1413,"pb_mod_orb_no",30,0,0.01,0.11,"large","pb_mod_orb_no_k_30_d0.00_su0.01_sv0.11_large",0.000357640387937544,0.0133370656186505,0.000312143977445663,0.0116862331580415,0.000624290337413476,0.0233728213208587,0.0024378742829548,-0.00535409466690405,0.00132228592910467,-0.0258455140045657,0.00264458231476111,-0.0516941023479235,1.03912210171448,6.00149933452463,0.532903038307278,5.88186324954661,1.09121271413752,90.508043609666,0.549262903866651,17.3337752104407,0.280544854141183,34.9739221122201,0.56477917345692,77758591909.702,0.23341822881243,1.43268023984015,0.116003222370634,1.41644764655944,0.232267587828611,3.33088251251939,0.124102561995909,4.26471615381964,0.0618363812301073,8.38047436576393,0.123712645043331,529.779311400058,1.03912210171448,6.15363173736122,0.532903038307278,6.30659160517902,1.09121271413752,122.22666612905,0.549262903866651,19.7659839003872,0.280544854141183,38.2452422600286,0.56477917345692,785862398654.696
1414,"pb_mod_orb_no",30,0,0.06,0.01,"small","pb_mod_orb_no_k_30_d0.00_su0.06_sv0.01_small",0.0153555740363321,-0.0386250567732573,0.00780480024015832,-0.0408995282855612,0.0156106523116028,-0.0818155570097846,0.00599795974254499,-0.0280942451860866,0.00374229904320176,-0.0827207567009778,0.00748507316518399,-0.1655461828051,1.71171992399842,5.76415500069731,0.868538926146182,5.39345174642638,1.84846946771086,64.0648082942359,0.836723165505992,10.1995092176653,0.433957139207943,18.988106157811,0.881653857723753,958624.306334518,0.409899775066775,1.28827234567508,0.200090147690563,1.22907991449554,0.401541786783465,2.77968105547974,0.216549203706428,2.00585923965335,0.106689424339039,3.73803629103864,0.213594615001371,19.7816318631255,1.97266657135459,5.76415500069731,0.936255519227941,5.39345174642638,2.01244833852352,64.0648082942359,1.10180996894618,10.1995092176653,0.531244338430088,18.988106157811,1.08772135340675,958624.306334518
1415,"pb_mod_orb_no",30,0,0.06,0.01,"medium","pb_mod_orb_no_k_30_d0.00_su0.06_sv0.01_medium",0.00128699990517275,-0.012710204188621,0.000462237556913134,-0.0114863722610153,0.000924483919577293,-0.0229732155138364,-0.000897899092665559,-0.00475037636083088,-0.00056507048618165,-0.00399883355552118,-0.00113015174705877,-0.00799775380494909,1.19693071629511,6.81957828618692,0.590247593634927,6.55490788935425,1.21507943618225,145.694025513659,0.591506589497718,15.2051771057516,0.302850957328745,30.0352693790971,0.610347860445052,2366613223.11774,0.310155786441944,1.53822671443472,0.154015680818785,1.50863874538839,0.30864355380497,3.6230452705922,0.162589511232083,3.66241787148401,0.0809986385400557,7.12174262891318,0.162087401645923,217.53795547835,1.40901474694808,6.81957828618692,0.679524918256052,6.92837823001892,1.41196585314892,189.735457676035,0.669781297513655,17.6046669446845,0.332702517174657,38.1990648118384,0.671566287076609,760620862448.791
1416,"pb_mod_orb_no",30,0,0.06,0.01,"large","pb_mod_orb_no_k_30_d0.00_su0.06_sv0.01_large",-0.00297988398195916,0.0390471098091176,-0.00137181838631559,0.0380004851914155,-0.00274364764916916,0.0760104058016151,0.00102432933320483,0.0796626634332244,0.000587924958123648,0.153904392375207,0.00117585442711096,0.308417896574931,1.12462387776414,5.43156048711338,0.56291384255789,5.4822218138361,1.15579708545354,68.2149731021979,0.597584949988192,18.3493528154583,0.299985101743823,36.9941029539867,0.604481967964876,324437405870.767,0.24773406026376,1.53319454607308,0.123375041881587,1.51457796383041,0.247064133733511,3.64235971165239,0.130027801263932,4.54674656755403,0.0647954060810399,8.93250064242171,0.12963665049252,782.744168861644,1.12462387776414,7.0733010834524,0.56291384255789,7.09243871577695,1.15579708545354,213.075137026262,0.597584949988192,22.9071865743,0.299985101743823,46.1487801748254,0.604481967964876,210118506223990
1417,"pb_mod_orb_no",30,0,0.06,0.06,"small","pb_mod_orb_no_k_30_d0.00_su0.06_sv0.06_small",0.0167207485185804,-0.0482272005727581,0.0082768886575634,-0.045829013942797,0.0165549025892096,-0.0916797794877862,0.00881247847714136,-0.0635239050743258,0.0043470089935941,-0.130407936404757,0.00869457303425391,-0.261201917951762,2.74435861905933,5.09952724564103,1.4275655192563,5.0112457250098,3.36553553442753,48.8759480577324,1.42681369040104,8.83585236713737,0.741812642947822,16.1557494739338,1.55269893506169,129375.70134303,0.421488257266211,1.32049169706994,0.206381088742745,1.26412922460737,0.414254601603489,2.87883171447403,0.223853383831226,2.05920884725814,0.110156496300783,3.84063819369425,0.220549573916787,21.2847522441906,2.74435861905933,8.05570648323971,1.4275655192563,8.28977596431413,3.36553553442753,496.897890719655,1.42681369040104,12.1602351751667,0.741812642947822,24.7132939413684,1.55269893506169,54930185.7749545
1418,"pb_mod_orb_no",30,0,0.06,0.06,"medium","pb_mod_orb_no_k_30_d0.00_su0.06_sv0.06_medium",-0.00362821660502455,0.00856319343420108,-0.00181623013885063,0.0078264095961067,-0.0036324960464565,0.0156530489213041,-0.00390596691295522,0.0507888704741602,-0.00193238400270802,0.0924701576000481,-0.00386480620193348,0.185073896125367,1.51362943154023,10.8620723362602,0.719967388696805,10.6402384237919,1.50295973623278,2618.52801760794,0.794586070110928,27.7404748739085,0.376566733636584,54.0907497702827,0.762072049419549,57728023379782512,0.329564735651767,1.62212457743691,0.163620039072462,1.59538794460657,0.327973765731051,3.91198638080298,0.173937191912138,3.88108499479784,0.0865939141414551,7.54446154334873,0.173297728206928,293.330463763013,2.16114706244935,10.8620723362602,1.05891814531979,10.6402384237919,2.32137618826474,2618.52801760794,1.11713744611461,27.7404748739085,0.545064464275142,54.0907497702827,1.11733013997832,57728023379782512
1419,"pb_mod_orb_no",30,0,0.06,0.06,"large","pb_mod_orb_no_k_30_d0.00_su0.06_sv0.06_large",-0.00256371722207771,0.0374150969282267,-0.00133843512111052,0.038480980107002,-0.00267688095929642,0.0769717542516527,0.00141375253769203,0.0671040812381259,0.000670080871268602,0.145174885150532,0.00134016695806754,0.290861104981827,1.32218157716187,5.55545970302409,0.669215398681149,5.48468928786564,1.38894967681538,68.3342017373164,0.693060150968978,19.2940281029583,0.350355875753715,39.1493583136248,0.70790416063386,1489340003730.84,0.264422927875657,1.62345821390592,0.131356468752237,1.60083904871898,0.263091863359881,3.93060028785129,0.140023248233995,4.81197929478314,0.0695607767424282,9.40502474946446,0.139178194011246,1093.2744437608,1.32218157716187,8.32913310742003,0.669215398681149,8.4652000477427,1.38894967681538,562.488945368229,0.693060150968978,26.5182858329594,0.350355875753715,54.0508149848463,0.70790416063386,56120370329886784
1420,"pb_mod_orb_no",30,0,0.06,0.11,"small","pb_mod_orb_no_k_30_d0.00_su0.06_sv0.11_small",0.0189595659016052,-0.0544491356298119,0.00955924535977446,-0.0535855883371979,0.0191198285439041,-0.107203507721364,0.00884669347580242,-0.0702599286411388,0.0045383886243156,-0.136611328650635,0.00907735885689073,-0.273664841958348,2.13339442785508,5.34997516533287,1.09568670518808,5.25746441677167,2.41743291140445,58.185395734538,1.04005353599443,8.83080288350038,0.537686221607256,17.2185254518787,1.10153712601374,274298.458557226,0.438840827323794,1.37878659201337,0.215906420412166,1.32541966537926,0.433519263267192,3.05650315137072,0.232762470139387,2.15268052183141,0.115051638991721,4.02510095180417,0.230371547846823,24.274702948582,2.13339442785508,7.01803557891748,1.09568670518808,7.12677051775664,2.41743291140445,218.324338355993,1.05379117754274,11.3061950116765,0.537686221607256,21.4719966689451,1.10153712601374,5551786.90381854
